2.242845105,2.207660089,2.185263026,2.215234241,2.245590922,2.276310542,2.320108464,2.358930374,2.422016603,2.467396437,2.504709023,2.549988736,2.590184807,2.624606399,2.664379459,2.702790872,2.711719161,2.767121105,2.835333528,2.886963414,2.939524425,2.986771516,3.032914772,3.082279421,3.132550165,3.194107046,3.238483167,3.305852071,3.378327145,3.414555922,3.473384506,3.541634475,3.603218889,3.670672896,3.765540028,3.866684744,3.972888073,4.064068249,4.129747612,4.198197822,4.278534896,4.363107088,4.468529473,4.578907847,4.675096575,4.74475825,4.805193776,4.822021609,4.883115431,4.938875308,5.041411706,5.162793375,5.290057152,5.360384631,5.421863919,5.505522506,5.604714864,5.718056819,5.865725251,6.028832339,6.207060198,6.359747195,6.451060031,6.669028409,6.958260398,7.167628384,7.383671937,7.601800509,7.75801677,7.894243878,8.043977306,8.254391556,8.445264695,8.718219515,8.993447082,9.261816361,9.543626882,9.854269743,10.127467356,10.404194235,10.711968629,11.051148471,11.375653081,11.722299445,12.102766676,12.550848108,12.973463769,13.405543365,13.770183972,14.14014601,14.167511576,13.778759334,13.653580577,13.688885737,13.920793459,14.055065704,13.763673606,13.453593926,13.153941846,12.850547745,12.562674899,12.276666806,11.99157482,11.711150974,11.426246715,11.165286388,10.934357348,10.699548621,10.4702065,10.234158775,9.992794627,9.753115014,9.533011556,9.324900088,9.119692128,8.914974761,8.730176463,8.558005924,8.402442952,8.273099161,8.13758041,7.977634642,7.800725877,7.65222644,7.50245797,7.351162655,7.207902048,7.070658713,6.931553127,6.806166618,6.681075466,6.547834467,6.409537358,6.291877686,6.167259605,6.04084936,5.917505319,5.799322515,5.695023987,5.610146427,5.511885195,5.408740562,5.288838179,5.173443745,5.056855367,4.95700972,4.854087856,4.752192232,4.675206708,4.571909391,4.464189229,4.365560052,4.280161862,4.215358558,4.176974678,4.11544533,4.061239831,4.004165867,3.949710066,3.900390472,3.835907555,3.781128864,3.733446248,3.677814025,3.620409662,3.558442284,3.493045764,3.438717617,3.381593592,3.321030412,3.267548288,3.210574444,3.156441534,3.102025781,3.052280672,3.001992407,2.952377456,2.908944975,2.863970631,2.822688248,2.787077719,2.748971674,2.711418798,2.678699262,2.644835843,2.609580743,2.581281549,2.545666013,2.497209962,2.485248008,2.471398774,2.452160527
2.225193776,2.184316883,2.162240207,2.192802136,2.217026407,2.251157649,2.290980768,2.334378207,2.394913854,2.442213508,2.486704768,2.525414042,2.572180551,2.601115515,2.636663468,2.659568645,2.69538192,2.746448625,2.816583372,2.869377164,2.913540528,2.945111176,2.991975303,3.067303825,3.125947186,3.183479204,3.235534604,3.296886238,3.347747695,3.391322848,3.448582037,3.511037504,3.581770473,3.677078136,3.771249426,3.859546118,3.967010972,4.042432105,4.125494973,4.210557757,4.301447582,4.372365775,4.468506946,4.575033165,4.659427642,4.698890326,4.728673814,4.797239164,4.862743315,4.939390931,5.016108631,5.108920779,5.227221226,5.298735138,5.370236536,5.456500772,5.536169538,5.665858746,5.818578282,5.959030495,6.082624838,6.203428309,6.402213508,6.619010471,6.801288223,6.972530141,7.148187393,7.265056109,7.505384006,7.747656752,8.007821117,8.24745067,8.494822077,8.763696967,9.023157983,9.296821159,9.590103041,9.883510075,10.230464311,10.526494514,10.855642234,11.232500104,11.618121063,11.99538192,12.363636895,12.730342497,13.115002294,13.446773184,13.814337324,14.174157107,14.280115139,14.041641984,13.990217346,14.005428226,14.168605398,14.003250594,13.690908181,13.36649368,13.06827333,12.781732093,12.499085562,12.209913646,11.929655,11.653486296,11.372854699,11.110620333,10.855349381,10.611407117,10.400059238,10.186706437,9.976557507,9.755077385,9.522155938,9.301869759,9.090509365,8.887211214,8.698468149,8.525401527,8.356227108,8.213875099,8.072491761,7.912761253,7.764281841,7.625736932,7.466166618,7.323241417,7.188851529,7.034269743,6.879870677,6.730848108,6.613048267,6.490440115,6.360035042,6.242377873,6.128300029,6.006017271,5.871534771,5.753134204,5.657804013,5.561137207,5.466087356,5.36318051,5.259249927,5.144175879,5.024306036,4.92229277,4.813301072,4.716862042,4.621281549,4.551479705,4.449313754,4.359254933,4.280514789,4.205729423,4.149111009,4.083621876,4.02570189,3.970705436,3.916059405,3.861996579,3.809197781,3.75049685,3.694456635,3.650380877,3.603769555,3.542510534,3.479934921,3.422983605,3.36608235,3.30807726,3.255135789,3.202739977,3.153833382,3.102651537,3.053336949,3.003003629,2.956272162,2.918038463,2.878575779,2.843941429,2.804040716,2.766833257,2.724321889,2.688798965,2.653073297,2.611543115,2.58480831,2.561727921,2.526255058,2.489390514,2.444203412,2.424464561
2.170935714,2.149199449,2.135207542,2.171904384,2.205797839,2.22686079,2.283619373,2.326508698,2.349589087,2.402340328,2.452340745,2.501955696,2.533653999,2.567757707,2.595588837,2.62713946,2.665435735,2.703977306,2.791140128,2.843193025,2.869740103,2.905843728,2.97763047,3.043114597,3.106563765,3.162829252,3.209530683,3.256897918,3.313503817,3.371841809,3.430795545,3.50431438,3.588583705,3.683643569,3.766215844,3.851283634,3.93417129,4.014998957,4.131354553,4.234414084,4.30457386,4.357945851,4.455483709,4.566152434,4.608498602,4.638384715,4.70801385,4.774862125,4.843745359,4.925078637,4.989999583,5.071395436,5.148881565,5.219364232,5.304329398,5.365420717,5.48812148,5.603878854,5.752646114,5.928561178,6.060926119,6.115727337,6.25269534,6.46741229,6.662017438,6.844167536,7.050021276,7.372498436,7.62756414,7.86523883,8.133410371,8.419198198,8.723410788,9.010737975,9.276679321,9.558144425,9.829857745,10.13140962,10.471465521,10.781815527,11.101416712,11.42925535,11.742704101,12.070407576,12.402376205,12.725394018,13.061410037,13.405781152,13.73759209,14.02219849,14.104948479,14.142135914,14.158663385,14.09837804,13.982472988,13.844073255,13.590782195,13.293893455,12.988346752,12.690266572,12.409417212,12.123494222,11.847923741,11.586395228,11.319783071,11.070549414,10.835733178,10.60454883,10.390530224,10.164391974,9.942278587,9.724583038,9.502176797,9.296107797,9.104346085,8.918163614,8.74570773,8.570531058,8.39457094,8.233210963,8.064987693,7.87939844,7.718706771,7.573749114,7.413946018,7.265013558,7.152337408,7.02904593,6.875753202,6.722530558,6.560589879,6.40500438,6.26555588,6.16611322,6.074502524,5.967237912,5.857918318,5.738038463,5.620283676,5.517644654,5.42931292,5.322005757,5.222132577,5.113238497,5.007092737,4.914903842,4.796998874,4.692047057,4.589272871,4.494303116,4.422779192,4.36252138,4.289811022,4.205791999,4.143531768,4.066583789,3.989007551,3.939717993,3.894340662,3.840633265,3.789696717,3.737596262,3.679941596,3.62542322,3.570051312,3.518083518,3.468393475,3.415018981,3.356530808,3.300075091,3.245884611,3.196695173,3.149605774,3.09636394,3.049935339,3.007914563,2.969295399,2.928803971,2.894908014,2.85530516,2.813452088,2.774026949,2.725988903,2.687159484,2.64974928,2.609070126,2.582858454,2.553635643,2.523018648,2.491908556,2.459484377,2.411931918
2.150811397,2.10721622,2.12112803,2.140263652,2.168269993,2.210493513,2.266784031,2.302912686,2.315307663,2.351468858,2.416532477,2.452310709,2.477265863,2.515524592,2.562493847,2.595804097,2.623359893,2.674777022,2.779758875,2.806461141,2.832147178,2.900872721,2.9529106,3.010905678,3.069351299,3.120290351,3.174010262,3.247151141,3.316555004,3.381258187,3.428793125,3.499335864,3.57638897,3.662760836,3.747375579,3.824781611,3.900560677,3.998178633,4.080493096,4.20299612,4.285105336,4.328285011,4.39558383,4.490052981,4.551872679,4.597395186,4.679959952,4.760362104,4.834731968,4.869303742,4.923118769,4.993276042,5.074148763,5.144613908,5.218688415,5.292550165,5.375094906,5.516806141,5.70745651,5.870976597,5.986761503,6.15066205,6.374983105,6.554036961,6.751292812,6.972657795,7.176859539,7.402284427,7.62518877,7.842666555,8.047997163,8.265349798,8.57414042,8.902407075,9.186237537,9.469887781,9.768606233,10.095423637,10.427667598,10.752329899,11.069112678,11.387885361,11.703176338,12.007015978,12.296563347,12.617894122,12.939054691,13.242954403,13.546378541,13.744300196,13.804445371,13.876139502,13.911081724,13.829645822,13.699050519,13.57807434,13.401548538,13.159846481,12.895479538,12.638241208,12.363108756,12.088391807,11.830612824,11.57705394,11.314764507,11.068797297,10.821510992,10.588639606,10.376580869,10.163085395,9.958120229,9.736582537,9.517164908,9.317781486,9.123379083,8.931342038,8.749800175,8.568641275,8.396385633,8.231098411,8.034230529,7.839049685,7.69478036,7.548551166,7.398507363,7.251647407,7.109858579,6.945076968,6.815502899,6.714100371,6.577144883,6.437393517,6.282809228,6.122951066,5.989587418,5.888925785,5.795643069,5.704753244,5.599939093,5.496073589,5.393361979,5.293901798,5.195440324,5.089129365,4.976906262,4.875531267,4.778378874,4.696372283,4.599177339,4.512817988,4.424719036,4.329579075,4.276074423,4.208300029,4.109988736,4.01535689,3.943004464,3.903381586,3.862622335,3.817094823,3.775304326,3.720260315,3.666302616,3.612377456,3.5518343,3.492142172,3.441808852,3.393973551,3.347184515,3.297687205,3.24745651,3.198439781,3.157144883,3.116195403,3.072642777,3.029405532,2.978987109,2.930646197,2.893023236,2.856113637,2.815857494,2.77742856,2.739585332,2.68743732,2.655518752,2.618381377,2.582442952,2.552279004,2.522059989,2.490279087,2.458901172,2.424406992
2.075830796,2.077422719,2.098072671,2.119330858,2.144558842,2.182449627,2.224367778,2.264088273,2.29634475,2.332593551,2.370261566,2.410935714,2.45792249,2.497417713,2.529218639,2.56819073,2.610168954,2.677512828,2.738729298,2.761909808,2.814388219,2.88262317,2.940803471,2.976016019,3.015909224,3.083518418,3.162371199,3.231830128,3.300453047,3.352375787,3.423016145,3.500289516,3.574594301,3.638023445,3.715887531,3.826458638,3.908192399,3.981741271,4.048231613,4.14067832,4.225921322,4.282004088,4.352088774,4.419059697,4.487489884,4.581656168,4.646652205,4.719855659,4.744482917,4.798280422,4.916630929,4.988325059,5.073678194,5.186544575,5.272636102,5.375908389,5.499637896,5.57643319,5.698723458,5.840710025,5.979152309,6.116303033,6.23951191,6.387851153,6.587359726,6.839579492,7.016798632,7.211756706,7.416318885,7.636347253,7.875268449,8.115028159,8.408687998,8.763389095,9.114743649,9.424250136,9.717114013,10.044394477,10.374395728,10.67429811,10.974721121,11.267054357,11.550664553,11.840364607,12.146925034,12.457159902,12.766268408,13.04393392,13.323734513,13.460412165,13.540018356,13.604130825,13.627406449,13.540834341,13.460842685,13.313472112,13.201504318,12.985032748,12.744432022,12.513387844,12.274561762,12.033350298,11.796183722,11.563537608,11.338210337,11.10356681,10.838726795,10.580902757,10.351402945,10.118101039,9.905038588,9.691993659,9.493498811,9.303296483,9.11043344,8.913009887,8.72377623,8.536424847,8.350590297,8.180469734,7.987546619,7.794510867,7.625351466,7.479279963,7.334354845,7.171302824,7.035190856,6.917814025,6.788217429,6.633385341,6.5438071,6.433794168,6.295599683,6.148862375,5.987970464,5.849993742,5.728093947,5.614897167,5.529869426,5.447665095,5.362915189,5.27424805,5.151146802,5.049621626,4.955220058,4.857667181,4.769948688,4.683809603,4.598594135,4.523000292,4.44713362,4.358614159,4.230028785,4.182035793,4.117392683,4.029383839,3.931082558,3.856962997,3.81925243,3.790730466,3.750058821,3.696761921,3.641625297,3.591522256,3.534045305,3.479954946,3.426144925,3.373834216,3.324139168,3.278584122,3.230022944,3.186675566,3.142006591,3.101347462,3.064923449,3.022314463,2.971773393,2.926723958,2.886097368,2.847252931,2.811362062,2.781275708,2.741510158,2.690083017,2.661711234,2.62976263,2.595613867,2.55955029,2.530828084,2.504834175,2.468287514,2.442936882
2.035794919,2.037617121,2.075813274,2.108650453,2.147051854,2.173251012,2.213607275,2.256298861,2.291936924,2.323031997,2.36636686,2.407451504,2.445347295,2.485708565,2.51576238,2.548304201,2.586908348,2.657571232,2.691024154,2.747692629,2.803319845,2.854409078,2.899400943,2.937214134,3.003133787,3.078292103,3.135115765,3.200524801,3.272138834,3.337908306,3.411702474,3.490863126,3.557060615,3.624296859,3.710716282,3.8073931,3.905937174,3.968049727,4.034985608,4.107445664,4.204305202,4.269824371,4.349415544,4.412994869,4.485274707,4.559692128,4.628162363,4.636462392,4.686047307,4.819293313,4.910295774,5.002689917,5.080078428,5.168783113,5.259154812,5.373470443,5.489555713,5.603190522,5.728544491,5.878635852,6.005541696,6.104924284,6.284531309,6.491158483,6.69471695,6.885056944,7.079772225,7.300669142,7.55308164,7.79405782,8.048330065,8.292387468,8.561107171,8.852096283,9.149110175,9.440419674,9.722235201,10.001572734,10.289478119,10.582407075,10.848986692,11.110224855,11.383968128,11.704260148,12.017753953,12.302367861,12.552687831,12.823537608,13.040800133,13.175112428,13.289195278,13.338427266,13.351973635,13.306846606,13.198167786,13.124546327,12.992834675,12.841556881,12.613756623,12.391813441,12.161237328,11.931760043,11.681455092,11.477125694,11.264343582,11.043006132,10.815205874,10.574770348,10.347973802,10.116251304,9.896966334,9.678084352,9.462799216,9.257926661,9.064668141,8.874708606,8.694788703,8.505242168,8.317285053,8.137367653,7.936274665,7.745884611,7.570077177,7.388069751,7.24492178,7.113270201,6.952480914,6.821049602,6.715842476,6.585066956,6.445408202,6.338088524,6.235472029,6.119028826,5.974887155,5.836099454,5.71604689,5.609062617,5.483996496,5.374812065,5.274590964,5.193693213,5.101186434,5.009478119,4.924089942,4.838328814,4.748650453,4.660115973,4.581661174,4.498215344,4.419067206,4.322941054,4.225998915,4.113460431,4.047222894,3.991891035,3.924081599,3.856269659,3.787341371,3.750371699,3.714968921,3.675718994,3.625706061,3.577132368,3.525222143,3.47351967,3.424683159,3.372154687,3.320702516,3.27312002,3.228421009,3.186210004,3.137461099,3.090634517,3.051677444,3.011080889,2.968514455,2.929957866,2.89110592,2.849385507,2.809226983,2.773578908,2.730301614,2.684090776,2.654650202,2.625177089,2.595015644,2.567362229,2.54442201,2.53056026,2.506613825,2.482487172
2.005410705,2.047809436,2.076641775,2.117866589,2.152020358,2.1845797,2.220966167,2.255277627,2.287806933,2.323011973,2.36104543,2.3933795,2.425253014,2.475443661,2.508068082,2.539468524,2.588895749,2.634077844,2.68397814,2.734569271,2.776570022,2.82853281,2.88164699,2.928716366,2.990803888,3.054303116,3.10910934,3.169226983,3.23935422,3.324479579,3.407564974,3.485146218,3.56053231,3.621205623,3.710320804,3.803878854,3.886123232,3.974029452,4.04510033,4.109438071,4.18478912,4.252746235,4.313201785,4.367086897,4.43164991,4.487429811,4.537457761,4.586294272,4.714579283,4.815971799,4.903177172,4.980307872,5.062026615,5.149792666,5.246351842,5.349306245,5.462255225,5.570768846,5.691209378,5.818933712,5.942523049,6.099395102,6.286731467,6.463374911,6.625027742,6.850194819,7.067141963,7.29557799,7.548318385,7.8076142,8.026115723,8.258676734,8.517784823,8.808215761,9.106809061,9.394306454,9.672807976,9.941690376,10.212770431,10.455305995,10.70296525,10.961487631,11.259232406,11.574435777,11.834895499,12.085070293,12.355144132,12.579342539,12.731824288,12.903874682,13.02959159,13.051693296,13.059372575,13.077414376,12.969035918,12.915118268,12.811553127,12.673869259,12.492134663,12.268639606,12.061679529,11.83699053,11.601801343,11.366932543,11.154358183,10.950351675,10.753628968,10.541385007,10.331759209,10.115435318,9.901101331,9.69777064,9.488900755,9.26636686,9.052225606,8.847047683,8.657278378,8.473446248,8.292017021,8.121438405,7.950341663,7.779302491,7.588922448,7.371236911,7.152790455,7.01332944,6.882023278,6.748184056,6.625147887,6.505140378,6.395260106,6.278671728,6.150251554,6.031585666,5.925427391,5.810473489,5.691076718,5.572846356,5.460508114,5.346945893,5.223228902,5.131598181,5.04756414,4.956699345,4.878237036,4.795441992,4.720466397,4.626833257,4.529523174,4.45434233,4.367892871,4.269826874,4.177247507,4.095819115,4.031143465,3.964437862,3.906975929,3.841867256,3.783121272,3.728465229,3.679133119,3.641327437,3.59951191,3.558242042,3.514243878,3.467600017,3.421752117,3.370985774,3.318322139,3.271215218,3.224020692,3.181366651,3.132382462,3.084767427,3.042010763,3.000540653,2.959786409,2.92535981,2.888783113,2.846910016,2.810463477,2.770552751,2.725908806,2.687955446,2.659310834,2.627845313,2.595048183,2.565357307,2.533581411,2.514796212,2.501787994,2.493052438
2.013457928,2.045739435,2.07811856,2.11232239,2.139345042,2.17226482,2.204914271,2.236349756,2.272210588,2.305167911,2.340185224,2.379910725,2.417698886,2.453965208,2.487060198,2.539193192,2.581136373,2.617069793,2.661303241,2.706635518,2.76232531,2.811910225,2.857798173,2.906972592,2.968789788,3.034341496,3.09122523,3.151122606,3.220451379,3.308477744,3.375048183,3.45489967,3.523600184,3.612712861,3.702649034,3.808722206,3.8779033,3.949322098,4.033230987,4.09004714,4.160607401,4.223525927,4.284749906,4.351931083,4.412369113,4.469210296,4.545948021,4.63690793,4.716509115,4.805794502,4.871641567,4.95833382,5.055416128,5.146028117,5.237851571,5.336245463,5.413068291,5.539881524,5.678969588,5.791918568,5.929262025,6.099237412,6.260960327,6.426547912,6.595684786,6.803966459,7.033271036,7.266149931,7.497171582,7.732350757,7.964611405,8.199685453,8.475638897,8.765489133,9.029988736,9.291957782,9.542768345,9.802131743,10.052146343,10.296486588,10.53455175,10.832053732,11.14051896,11.383234742,11.633359476,11.884770765,12.137438572,12.27476701,12.451380418,12.60993951,12.715269284,12.743708648,12.772330733,12.796332235,12.772886404,12.658005089,12.587034333,12.464678987,12.315305995,12.157179926,11.946830754,11.736233782,11.513304409,11.29999416,11.109731759,10.89927746,10.68610738,10.484030704,10.285478286,10.08629761,9.893447082,9.681671186,9.472766259,9.248988361,9.037042259,8.816493263,8.609598265,8.407649243,8.215149139,8.029910308,7.849544867,7.720756748,7.564084936,7.388427683,7.19289892,6.985966376,6.825502482,6.702543907,6.568031371,6.442279421,6.328985024,6.222639022,6.117657169,6.005992241,5.890007092,5.772252305,5.657150724,5.54407409,5.433049935,5.326003087,5.205412373,5.08081682,4.998697593,4.91956948,4.82998373,4.744950982,4.676355596,4.595457845,4.516189562,4.441664511,4.376230445,4.281215636,4.166374369,4.080630762,4.012808811,3.946105711,3.884443703,3.828118143,3.774658546,3.7174344,3.670169788,3.625107839,3.572446706,3.52865379,3.4904276,3.451993659,3.407217054,3.358533228,3.310420091,3.265598431,3.219325018,3.1788411,3.130432606,3.079793918,3.03203621,2.986358517,2.944512953,2.9112002,2.87605273,2.83628718,2.800771766,2.76715865,2.725095324,2.691644904,2.656710191,2.620716699,2.589030912,2.557255016,2.527849485,2.503387426,2.487025155,2.470895666
2.005783655,2.03294898,2.065433232,2.098448125,2.129798507,2.159804764,2.189868591,2.221426724,2.252754578,2.289926995,2.317915815,2.349093488,2.388946644,2.433167577,2.474867965,2.521714572,2.562483835,2.593043261,2.633186767,2.692994034,2.729520671,2.769851904,2.831163489,2.890184807,2.930703767,3.003106253,3.06767177,3.12110884,3.199300822,3.269620792,3.383923908,3.442089191,3.504649785,3.61599683,3.692376622,3.779339202,3.851165992,3.928539485,3.977608777,4.042822577,4.106369363,4.200262818,4.271338701,4.346887489,4.420721705,4.488265821,4.552576029,4.608741396,4.666120729,4.748993367,4.846571274,4.939733845,5.021009553,5.114046973,5.18760836,5.279186517,5.372681991,5.511902716,5.663435818,5.781984064,5.924298527,6.079681282,6.255463685,6.429493972,6.589892787,6.781501815,6.996431521,7.205128697,7.421077135,7.629759292,7.845064453,8.120677485,8.410324976,8.673973551,8.890810563,9.152396646,9.413149222,9.64257895,9.876489091,10.124423679,10.420033374,10.709645822,10.938146928,11.202871803,11.416885403,11.65472279,11.82813483,12.009473948,12.172430854,12.314464979,12.405875433,12.423902215,12.469527346,12.500139335,12.522884319,12.455650578,12.320299529,12.272266489,12.164110801,12.029555713,11.865389846,11.67436152,11.469166076,11.253142547,11.038418089,10.828063911,10.615474532,10.404311877,10.203223896,9.999612866,9.804714864,9.591234408,9.38120312,9.169697551,8.969881106,8.774865462,8.567237078,8.368294189,8.16391473,7.950098869,7.741271536,7.574702766,7.434723624,7.24606316,7.079426807,6.90545409,6.757325101,6.649752618,6.545714405,6.420923616,6.299737182,6.187226232,6.078412248,5.967267949,5.859402611,5.753754954,5.645954695,5.551780902,5.44981269,5.33948688,5.192516791,5.058707605,4.969019232,4.885811189,4.803018648,4.722498853,4.644059071,4.565604272,4.490283259,4.422411247,4.354922198,4.279686288,4.202057486,4.119825623,4.034036961,3.968720537,3.899264111,3.83384256,3.780435526,3.716593384,3.659509407,3.603151308,3.553681532,3.507222894,3.474458304,3.441052939,3.403990655,3.347046848,3.294793709,3.251654082,3.207182846,3.16595553,3.119647074,3.074041967,3.029448083,2.984338576,2.935669768,2.893140879,2.857647991,2.822795878,2.790244045,2.753619791,2.713301072,2.678514038,2.648620416,2.614939719,2.583654416,2.55149806,2.520713362,2.494939719,2.470682909,2.460498102
1.9956414,2.025842893,2.056817822,2.084726545,2.11388678,2.144243461,2.174612657,2.20756998,2.237854074,2.264981853,2.296615077,2.334025281,2.379670435,2.427971299,2.473376163,2.503710317,2.525827041,2.573199282,2.611495557,2.655305995,2.700217763,2.76043052,2.8094072,2.839796421,2.909202787,3.001932335,3.053489633,3.128430186,3.1851312,3.265635977,3.352418339,3.443368237,3.509297902,3.589479788,3.667629219,3.762208502,3.83959451,3.882641525,3.961203955,4.040166868,4.104752409,4.172268992,4.23263193,4.311231905,4.384908431,4.44456802,4.497126528,4.556588378,4.636680155,4.736095282,4.807794418,4.905224646,5.003751199,5.090045472,5.156365608,5.246757332,5.345929665,5.472838013,5.622396229,5.771080889,5.92465646,6.083408285,6.250169788,6.393422886,6.542936048,6.736710191,6.936879563,7.111157649,7.28579617,7.535435318,7.831921071,8.082936882,8.292500104,8.513572233,8.768307538,9.015541279,9.229837721,9.459307497,9.707947937,9.984537149,10.261814693,10.481364983,10.728293354,10.963349881,11.177353469,11.383672771,11.564155855,11.744576363,11.881361645,12.036631763,12.080800133,12.105552543,12.140677485,12.180700847,12.235286805,12.219322515,12.099114764,12.009478954,11.981988236,11.830885653,11.655929248,11.535776563,11.345769471,11.175255934,10.982720788,10.750895666,10.513478787,10.291956114,10.10117809,9.914510033,9.708959159,9.511768387,9.305857077,9.093668182,8.876205415,8.687277127,8.499345042,8.316328897,8.139840641,7.936847858,7.748915773,7.572227275,7.391413792,7.205058612,7.02410496,6.86572108,6.73612949,6.609626632,6.514499187,6.399870677,6.29095407,6.165880439,6.042298611,5.942668224,5.84377623,5.734426599,5.638215344,5.543308164,5.446356014,5.32827333,5.202321138,5.09300655,5.002487172,4.917239164,4.826461975,4.740710859,4.63312586,4.544498769,4.471132619,4.403430812,4.333085812,4.263984815,4.196430687,4.132903926,4.062000751,3.995805765,3.933545534,3.867493221,3.799032998,3.717006383,3.659479371,3.593349464,3.528333403,3.481566893,3.442184306,3.407985482,3.376086938,3.320509783,3.264892579,3.220376288,3.181163906,3.141901464,3.098346335,3.055169163,3.015581327,2.976706854,2.93341204,2.890027116,2.845863752,2.805837887,2.779198198,2.743807935,2.708460223,2.673282717,2.633514664,2.599741354,2.568431021,2.539621209,2.505056944,2.475673939,2.451795086,2.433305244
1.986748154,2.009735931,2.037909975,2.065275541,2.093346961,2.127280464,2.157882441,2.184089108,2.214781194,2.251137625,2.282337825,2.32228109,2.374569271,2.413719077,2.438481498,2.472855534,2.519752201,2.57019315,2.605678528,2.64564432,2.686388553,2.712838013,2.758953736,2.829796838,2.884623086,2.9724417,3.053902632,3.12651287,3.207573318,3.291544783,3.360017521,3.427036002,3.486522882,3.545026073,3.615028159,3.71759209,3.795551291,3.879592841,3.940268658,4.004651454,4.069352134,4.129144383,4.198275416,4.270870635,4.324813316,4.352494264,4.45134621,4.531625714,4.593760794,4.682377873,4.798423095,4.894476659,4.992077093,5.059220725,5.122810062,5.206235868,5.306169121,5.433883442,5.609966209,5.775761545,5.926771516,6.064482917,6.228823996,6.379768887,6.563115431,6.731368737,6.898358016,7.076072755,7.29557799,7.519881524,7.737091486,7.959415127,8.159814776,8.414973092,8.624296024,8.830067164,9.060743398,9.317105669,9.571593175,9.816278837,10.024442868,10.279701306,10.509173585,10.708166535,10.927198698,11.126712277,11.307170331,11.459529431,11.608026365,11.759063869,11.769796838,11.798431438,11.833438738,11.885797005,11.925960536,11.930062993,11.851082558,11.735515414,11.7001652,11.464252639,11.298865296,11.1664553,11.035849985,10.922082516,10.810019607,10.64617663,10.422451295,10.186153269,9.992481749,9.817700555,9.631130116,9.442214342,9.246658045,9.038133578,8.811860164,8.590222352,8.401792166,8.223626882,8.038956239,7.875804097,7.707723499,7.532123816,7.376368111,7.220026699,7.05841642,6.893071628,6.763427475,6.661747111,6.522286096,6.392106295,6.270098869,6.14785616,6.016975512,5.887641734,5.787080222,5.693196779,5.579989988,5.492449209,5.3998348,5.300226941,5.194459138,5.090328313,4.999616203,4.912105461,4.821170581,4.738075174,4.621276542,4.513881774,4.438413082,4.373151725,4.304939302,4.24562513,4.182871803,4.114504193,4.055265112,3.991728338,3.931222727,3.872431688,3.799748863,3.750259063,3.706203329,3.631565642,3.544850861,3.472826332,3.41643319,3.374800384,3.323348212,3.301987401,3.267150307,3.199238246,3.149282883,3.105119519,3.069383839,3.025648492,2.984876726,2.947428977,2.912659464,2.874308122,2.836224605,2.797137374,2.761429227,2.726782362,2.698057653,2.670732135,2.634147929,2.603435818,2.581864753,2.574590964,2.5369655,2.496689333,2.443878019,2.420955321
1.969349631,1.994389888,2.019352551,2.049559051,2.076626757,2.10710859,2.138188645,2.159566977,2.190634517,2.22813483,2.268738893,2.310261566,2.354389888,2.381645321,2.416820325,2.459739685,2.496634266,2.538287097,2.583356556,2.626145759,2.660239456,2.713533853,2.759444329,2.823276459,2.890555254,2.952930625,3.04060156,3.123301489,3.201245672,3.266459472,3.325653498,3.392992366,3.465960536,3.545716908,3.628063911,3.712581035,3.791080889,3.848708022,3.912387468,3.965394018,4.029116015,4.088657962,4.138643361,4.157255851,4.236501606,4.337543699,4.402387051,4.488085603,4.607404781,4.696091944,4.773450419,4.88496016,4.999093071,5.088123149,5.140043386,5.222968587,5.331379584,5.455251763,5.642963581,5.848003838,5.991439656,6.111156814,6.263941429,6.417559551,6.581585249,6.738036794,6.91012974,7.088808143,7.264114972,7.451326186,7.643616036,7.835998498,8.048179884,8.254701932,8.45472863,8.689742606,8.928436027,9.183246423,9.38963581,9.589154395,9.838693421,10.068949147,10.271844312,10.477718076,10.695603855,10.883470861,11.0439723,11.195550457,11.349301239,11.440423845,11.465036085,11.510355847,11.543575988,11.604742397,11.6659864,11.645591757,11.572045388,11.490354178,11.382343665,11.158971257,10.959495223,10.794530891,10.700777606,10.58250219,10.504710692,10.485287222,10.339453506,10.119960786,9.924449543,9.727413959,9.542840933,9.365091152,9.184147512,8.996583372,8.801017062,8.599476034,8.394037796,8.202871803,7.992772934,7.790062993,7.631729173,7.474071169,7.31803012,7.168822327,7.018348004,6.854903008,6.704343582,6.584421176,6.468576196,6.339607859,6.216964666,6.096208752,5.97336031,5.849302908,5.71656001,5.61982312,5.523476701,5.444476242,5.353486296,5.271001627,5.173461266,5.059210713,4.966633849,4.882397063,4.796272997,4.715773226,4.622743315,4.520334571,4.420323725,4.339496058,4.276444871,4.210610321,4.149942013,4.092312377,4.03934087,3.985480789,3.926882483,3.85480539,3.793408702,3.740687497,3.69560302,3.668733052,3.59811272,3.539476868,3.492417504,3.437671353,3.353281882,3.269570731,3.234378207,3.215575487,3.173907638,3.115261775,3.050716282,3.01061783,2.968436861,2.927912895,2.887854491,2.854048642,2.827271286,2.796398982,2.760996204,2.725438238,2.704192566,2.695639731,2.657906637,2.63476117,2.589251179,2.569667515,2.525566726,2.476524968,2.449697551,2.417401026
